87.8499984741	-11.943362236	2.858086586	3.12839773628	-25	-0.1	34	2.98999938965	0
87.9000015259	-11.943362236	2.858086586	3.12839773628	-25	-0.1	34	2.98999938965	0
87.9000015259	-11.9685955048	2.8594596386	3.12831793723	-25	-0.1	34	2.98999938965	0
87.9499969482	-11.9685955048	2.8594596386	3.12831793723	-25	-0.1	34	2.98999938965	0
88.0	-11.9950237274	2.86035370827	3.12418498042	-25	-0.1	34	2.98999938965	0
88.0	-11.9950237274	2.86035370827	3.12418498042	-25	-0.1	34	2.98999938965	0
88.0	-12.0204925537	2.85986566544	3.12590670102	-25	-0.1	34	2.98999938965	0
88.0500030518	-12.0204925537	2.85986566544	3.12590670102	-25	-0.1	34	2.98999938965	0
88.0999984741	-12.0445251465	2.85871601105	3.1284822722	-25	-0.1	34	2.98999938965	0
88.0999984741	-12.0445251465	2.85871601105	3.1284822722	-25	-0.1	34	2.98999938965	0
88.0999984741	-12.0677776337	2.85829973221	3.1284829588	-25	-0.1	34	2.98999938965	0
88.1500015259	-12.0677776337	2.85829973221	3.1284829588	-25	-0.1	34	2.98999938965	0
88.1500015259	-12.0918598175	2.85894918442	3.12588438582	-25	-0.1	34	2.98999938965	0
88.1999969482	-12.0918598175	2.85894918442	3.12588438582	-25	-0.1	34	2.98999938965	0
88.25	-12.1174430847	2.85974264145	3.12542946593	-25	-0.1	34	2.98999938965	0
88.25	-12.1174430847	2.85974264145	3.12542946593	-25	-0.1	34	2.98999938965	0
88.25	-12.1442127228	2.86058163643	3.12291091259	-25	-0.1	34	2.98999938965	0
88.3000030518	-12.1442127228	2.86058163643	3.12291091259	-25	-0.1	34	2.98999938965	0
88.3499984741	-12.1700458527	2.86131882668	3.12617300799	-25	-0.1	34	2.98999938965	0
88.3499984741	-12.1700458527	2.86131882668	3.12617300799	-25	-0.1	34	2.98999938965	0
88.4000015259	-12.1937437057	2.86167216301	3.12668522825	-25	-0.1	34	2.98999938965	0
88.4000015259	-12.1937437057	2.86167216301	3.12668522825	-25	-0.1	34	2.98999938965	0
88.4000015259	-12.21692276	2.8622405529	3.1256995572	-25	-0.1	34	2.98999938965	0
88.4499969482	-12.21692276	2.8622405529	3.1256995572	-25	-0.1	34	2.98999938965	0
88.4499969482	-12.2420740128	2.86251235008	3.12433232149	-25	-0.1	34	2.98999938965	0
88.5	-12.2420740128	2.86251235008	3.12433232149	-25	-0.1	34	2.98999938965	0
88.5	-12.2687997818	2.86294770241	3.12331005494	-25	-0.1	34	2.98999938965	0
88.5500030518	-12.2687997818	2.86294770241	3.12331005494	-25	-0.1	34	2.98999938965	0
88.5500030518	-12.2946529388	2.86363601685	3.12436971701	-25	-0.1	34	2.98999938965	0
88.5999984741	-12.2946529388	2.86363601685	3.12436971701	-25	-0.1	34	2.98999938965	0
88.5999984741	-12.3193101883	2.86400771141	3.1246885586	-25	-0.1	34	2.98999938965	0
88.6500015259	-12.3193101883	2.86400771141	3.1246885586	-25	-0.1	34	2.98999938965	0
88.6500015259	-12.3430233002	2.86456799507	3.12427981924	-25	-0.1	34	2.98999938965	0
88.6999969482	-12.3430233002	2.86456799507	3.12427981924	-25	-0.1	34	2.98999938965	0
88.6999969482	-12.3671598434	2.86519861221	3.12320026825	-25	-0.1	34	2.98999938965	0
88.75	-12.3671598434	2.86519861221	3.12320026825	-25	-0.1	34	2.98999938965	0
88.75	-12.3671598434	2.86519861221	3.12320026825	-25	-0.1	34	2.98999938965	0
88.8000030518	-12.3918437958	2.86531710625	3.12271204262	-25	-0.1	34	2.98999938965	0
88.8000030518	-12.4176359177	2.86511683464	3.1217537687	-25	-0.1	34	2.98999938965	0
88.8499984741	-12.4176359177	2.86511683464	3.1217537687	-25	-0.1	34	2.98999938965	0
88.8499984741	-12.4176359177	2.86511683464	3.1217537687	-25	-0.1	34	2.98999938965	0
88.9000015259	-12.442700386	2.86609816551	3.12345458052	-25	-0.1	34	2.98999938965	0
88.9000015259	-12.4664697647	2.86706209183	3.12386831124	-25	-0.1	34	2.98999938965	0
88.9499969482	-12.4664697647	2.86706209183	3.12386831124	-25	-0.1	34	2.98999938965	0
88.9499969482	-12.4898967743	2.86785650253	3.12362934856	-25	-0.1	34	2.98999938965	0
89.0	-12.4898967743	2.86785650253	3.12362934856	-25	-0.1	34	2.98999938965	0
89.0	-12.5143499374	2.868745327	3.1217759661	-25	-0.1	34	2.98999938965	0
89.0500030518	-12.5143499374	2.868745327	3.1217759661	-25	-0.1	34	2.98999938965	0
89.0999984741	-12.539899826	2.86888837814	3.12214692393	-25	-0.1	34	2.98999938965	0
89.0999984741	-12.5661859512	2.86914205551	3.12001056044	-25	-0.1	34	2.98999938965	0
89.1500015259	-12.5661859512	2.86914205551	3.12001056044	-25	-0.1	34	2.98999938965	0
89.1500015259	-12.5661859512	2.86914205551	3.12001056044	-25	-0.1	34	2.98999938965	0
89.1999969482	-12.5916004181	2.86948919296	3.12204576198	-25	-0.1	34	2.98999938965	0
89.1999969482	-12.5916004181	2.86948919296	3.12204576198	-25	-0.1	34	2.98999938965	0
89.25	-12.6159200668	2.87039899826	3.12224682891	-25	-0.1	34	2.98999938965	0
89.25	-12.6393966675	2.87142825127	3.12196229866	-25	-0.1	34	2.98999938965	0
89.3000030518	-12.6393966675	2.87142825127	3.12196229866	-25	-0.1	34	2.98999938965	0
89.3000030518	-12.6393966675	2.87142825127	3.12196229866	-25	-0.1	34	2.98999938965	0
89.3499984741	-12.6638765335	2.87220430374	3.12004570479	-25	-0.1	34	2.98999938965	0
89.3499984741	-12.6894865036	2.87243127823	3.12071509977	-25	-0.1	34	2.98999938965	0
89.4000015259	-12.6894865036	2.87243127823	3.12071509977	-25	-0.1	34	2.98999938965	0
89.4000015259	-12.6894865036	2.87243127823	3.12071509977	-25	-0.1	34	2.98999938965	0
89.4499969482	-12.715801239	2.8725206852	3.11934300616	-25	-0.1	34	2.98999938965	0
89.4499969482	-12.7411766052	2.87296080589	3.1213813615	-25	-0.1	34	2.98999938965	0
89.5	-12.7411766052	2.87296080589	3.1213813615	-25	-0.1	34	2.98999938965	0
89.5	-12.7652139664	2.87375211716	3.12167806442	-25	-0.1	34	2.98999938965	0
89.5500030518	-12.7652139664	2.87375211716	3.12167806442	-25	-0.1	34	2.98999938965	0
89.5999984741	-12.7885942459	2.87456989288	3.12209572866	-25	-0.1	34	2.98999938965	0
89.5999984741	-12.7885942459	2.87456989288	3.12209572866	-25	-0.1	34	2.98999938965	0
89.6500015259	-12.8131999969	2.87553811073	3.12028028367	-25	-0.1	34	2.98999938965	0
89.6500015259	-12.8131999969	2.87553811073	3.12028028367	-25	-0.1	34	2.98999938965	0
89.6999969482	-12.8387889862	2.87593960762	3.1209670108	-25	-0.1	34	2.98999938965	0
89.6999969482	-12.8387889862	2.87593960762	3.1209670108	-25	-0.1	34	2.98999938965	0
89.75	-12.8649044037	2.87616300583	3.11867974776	-25	-0.1	34	2.98999938965	0
89.75	-12.8649044037	2.87616300583	3.11867974776	-25	-0.1	34	2.98999938965	0
89.8000030518	-12.8901109695	2.87654924393	3.1219986623	-25	-0.1	34	2.98999938965	0
89.8000030518	-12.8901109695	2.87654924393	3.1219986623	-25	-0.1	34	2.98999938965	0
89.8499984741	-12.9144287109	2.87718820572	3.12152704572	-25	-0.1	34	2.98999938965	0
89.8499984741	-12.9144287109	2.87718820572	3.12152704572	-25	-0.1	34	2.98999938965	0.2
89.9000015259	-12.9382801056	2.87801504135	3.12227625405	-25	-0.1	34	2.98999938965	0.2
89.9000015259	-12.9382801056	2.87801504135	3.12227625405	-25	-0.1	34	3.0	0.2
89.9499969482	-12.9629087448	2.8789691925	3.11928174586	-25	-0.1	34	3.0	0.2
89.9499969482	-12.9629087448	2.8789691925	3.11928174586	-25	-0.1	34	3.00999908447	0.2
90.0	-12.9882602692	2.87946987152	3.11884072267	-25	-0.1	34	3.00999908447	0.2
90.0	-12.9882602692	2.87946987152	3.11884072267	-25	-0.1	34	3.01999969482	0.2
90.0500030518	-13.0143508911	2.87964224815	3.11627588884	-25	-0.1	34	3.01999969482	0.2
90.0500030518	-13.0143508911	2.87964224815	3.11627588884	-25	-0.1	34	3.03000030518	0.2
90.0999984741	-13.0399885178	2.88006210327	3.11593372144	-25	-0.1	34	3.03000030518	0.2
90.0999984741	-13.0640621185	2.88139367104	3.11579970575	-25	-0.1	34	3.03999938965	0.2
90.1500015259	-13.0640621185	2.88139367104	3.11579970575	-25	-0.1	34	3.03999938965	0.2
90.1500015259	-13.0874891281	2.88291192055	3.11407919943	-25	-0.1	34	3.05	0.2
90.1999969482	-13.0874891281	2.88291192055	3.11407919943	-25	-0.1	34	3.05	0.2
90.1999969482	-13.0874891281	2.88291192055	3.11407919943	-25	-0.1	34	3.05999908447	0.2
90.25	-13.1117324829	2.8843266964	3.10949154457	-25	-0.1	34	3.05999908447	0.2
90.25	-13.1364717484	2.88574528694	3.10438058279	-25	-0.1	34	3.06999969482	0.2
90.3000030518	-13.1364717484	2.88574528694	3.10438058279	-25	-0.1	34	3.06999969482	0.2
90.3000030518	-13.1364717484	2.88574528694	3.10438058279	-25	-0.1	34	3.08000030518	0.2
90.3499984741	-13.1613359451	2.8867354393	3.09809731394	-25	-0.1	34	3.08000030518	0.2
90.3499984741	-13.1613359451	2.8867354393	3.09809731394	-25	-0.1	34	3.08999938965	0.2
90.4000015259	-13.1854400635	2.88833761215	3.09326092018	-25	-0.1	34	3.1	0.2
90.4499969482	-13.2100496292	2.89101910591	3.0877026665	-25	-0.1	34	3.1	0.2
90.4499969482	-13.2100496292	2.89101910591	3.0877026665	-25	-0.1	34	3.10999908447	0.2
90.4499969482	-13.234331131	2.89479207993	3.0808564343	-25	-0.1	34	3.10999908447	0.2
90.5	-13.234331131	2.89479207993	3.0808564343	-25	-0.1	34	3.10999908447	0.2
90.5	-13.2584562302	2.89920830727	3.07276113866	-25	-0.1	34	3.11999969482	0.2
90.5500030518	-13.2584562302	2.89920830727	3.07276113866	-25	-0.1	34	3.11999969482	0.2
90.5500030518	-13.2820529938	2.90381574631	3.06044548651	-25	-0.1	34	3.13000030518	0.2
90.5999984741	-13.2820529938	2.90381574631	3.06044548651	-25	-0.1	34	3.13000030518	0.2
90.5999984741	-13.2820529938	2.90381574631	3.06044548651	-25	-0.1	34	3.13999938965	0.2
90.6500015259	-13.3048152924	2.90768074989	3.0466687981	-25	-0.1	34	3.13999938965	0.2
90.6500015259	-13.3271913528	2.91132950783	3.03574939816	-25	-0.1	34	3.15	0.2
90.6999969482	-13.3271913528	2.91132950783	3.03574939816	-25	-0.1	34	3.15	0.2
90.6999969482	-13.3271913528	2.91132950783	3.03574939816	-25	-0.1	34	3.15999908447	0.2
90.75	-13.3500671387	2.91589307785	3.02644917845	-25	-0.1	34	3.15999908447	0.2
90.75	-13.3731021881	2.92116832733	3.01642089603	-25	-0.1	34	3.16999969482	0.2
90.8000030518	-13.3731021881	2.92116832733	3.01642089603	-25	-0.1	34	3.16999969482	0.2
90.8499984741	-13.3960294724	2.92611169815	3.00577066798	-25	-0.1	34	3.18000030518	0.2
90.8499984741	-13.3960294724	2.92611169815	3.00577066798	-25	-0.1	34	3.18999938965	0.2
90.8499984741	-13.4192857742	2.93148565292	2.99683306024	-25	-0.1	34	3.18999938965	0.2
90.9000015259	-13.4192857742	2.93148565292	2.99683306024	-25	-0.1	34	3.2	0.2
90.9499969482	-13.4429149628	2.93743419647	2.98836561409	-25	-0.1	34	3.2	0.2
90.9499969482	-13.4429149628	2.93743419647	2.98836561409	-25	-0.1	34	3.20999908447	0.2
91.0	-13.466547966	2.94367694855	2.97934145561	-25	-0.1	34	3.20999908447	0.2
91.0	-13.466547966	2.94367694855	2.97934145561	-25	-0.1	34	3.21999969482	0.2
91.0500030518	-13.4906053543	2.94990301132	2.97037688121	-25	-0.1	34	3.21999969482	0.2
91.0500030518	-13.4906053543	2.94990301132	2.97037688121	-25	-0.1	34	3.23000030518	0.2
91.0999984741	-13.5145874023	2.95646238327	2.96357894393	-25	-0.1	34	3.23000030518	0.2
91.0999984741	-13.5145874023	2.95646238327	2.96357894393	-25	-0.1	34	3.23999938965	0.2
91.1500015259	-13.5378646851	2.96280431747	2.96166986557	-25	-0.1	34	3.23999938965	0.2
91.1500015259	-13.5378646851	2.96280431747	2.96166986557	-25	-0.1	34	3.25	0.2
91.1999969482	-13.5603885651	2.96874403954	2.95410132402	-25	-0.1	34	3.25	0.2
91.1999969482	-13.5603885651	2.96874403954	2.95410132402	-25	-0.1	34	3.25999908447	0.2
91.25	-13.5832462311	2.97402119637	2.94690407909	-25	-0.1	34	3.25999908447	0.2
91.25	-13.5832462311	2.97402119637	2.94690407909	-25	-0.1	34	3.26999969482	0.2
91.3000030518	-13.6074008942	2.97839426994	2.93894689266	-25	-0.1	34	3.26999969482	0.2
91.3000030518	-13.6074008942	2.97839426994	2.93894689266	-25	-0.1	34	3.28000030518	0.2
91.3499984741	-13.6326599121	2.9822101593	2.92995745695	-25	-0.1	34	3.28000030518	0.2
91.3499984741	-13.6326599121	2.9822101593	2.92995745695	-25	-0.1	34	3.28999938965	0.2
91.4000015259	-13.6569623947	2.98593473434	2.92530279787	-25	-0.1	34	3.28999938965	0.2
91.4000015259	-13.6569623947	2.98593473434	2.92530279787	-25	-0.1	34	3.3	0.2
91.4499969482	-13.6797380447	2.99067258835	2.92360656715	-25	-0.1	34	3.3	0.2
91.4499969482	-13.6797380447	2.99067258835	2.92360656715	-25	-0.1	34	3.30999908447	0.2
91.5	-13.7022247314	2.99664759636	2.92064940551	-25	-0.1	34	3.30999908447	0.2
91.5	-13.7259368896	3.00303268433	2.91540970838	-25	-0.1	34	3.31999969482	0.2
91.5500030518	-13.7259368896	3.00303268433	2.91540970838	-25	-0.1	34	3.31999969482	0.2
91.5500030518	-13.7507152557	3.00967550278	2.91031152694	-25	-0.1	34	3.33000030518	0.2
91.5999984741	-13.7507152557	3.00967550278	2.91031152694	-25	-0.1	34	3.33000030518	0.2
91.5999984741	-13.7753448486	3.01547574997	2.90701188012	-25	-0.1	34	3.33999938965	0.2
91.6500015259	-13.7753448486	3.01547574997	2.90701188012	-25	-0.1	34	3.33999938965	0.2
91.6500015259	-13.7990617752	3.02167129517	2.90524049968	-25	-0.1	34	3.35	0.2
91.6999969482	-13.7990617752	3.02167129517	2.90524049968	-25	-0.1	34	3.35	0.2
91.75	-13.8223619461	3.02825641632	2.90157372439	-25	-0.1	34	3.35999908447	0.2
91.75	-13.8223619461	3.02825641632	2.90157372439	-25	-0.1	34	3.36999969482	0.2
91.8000030518	-13.8459873199	3.03530168533	2.89678783618	-25	-0.1	34	3.36999969482	0.2
91.8000030518	-13.8459873199	3.03530168533	2.89678783618	-25	-0.1	34	3.38000030518	0.2
91.8499984741	-13.8700790405	3.04230260849	2.89314532979	-25	-0.1	34	3.38000030518	0.2
91.8499984741	-13.8936672211	3.04868268967	2.88869038739	-25	-0.1	34	3.38999938965	0.2
91.9000015259	-13.8936672211	3.04868268967	2.88869038739	-25	-0.1	34	3.38999938965	0.2
91.9000015259	-13.8936672211	3.04868268967	2.88869038739	-25	-0.1	34	3.4	0.2
91.9499969482	-13.91710186	3.05487537384	2.88159419601	-25	-0.1	34	3.4	0.2
91.9499969482	-13.91710186	3.05487537384	2.88159419601	-25	-0.1	34	3.40999908447	0.2
92.0	-13.9407529831	3.06059169769	2.8784996968	-25	-0.1	34	3.40999908447	0.2
92.0	-13.9407529831	3.06059169769	2.8784996968	-25	-0.1	34	3.41999969482	0.2
92.0500030518	-13.9637041092	3.06730246544	2.87668024419	-25	-0.1	34	3.41999969482	0.2
92.0500030518	-13.9637041092	3.06730246544	2.87668024419	-25	-0.1	34	3.43000030518	0.2
92.0999984741	-13.9857130051	3.07453918457	2.87367457848	-25	-0.1	34	3.43000030518	0.2
92.0999984741	-14.0081005096	3.08202433586	2.86728049346	-25	-0.1	34	3.43999938965	0.2
92.1500015259	-14.0081005096	3.08202433586	2.86728049346	-25	-0.1	34	3.43999938965	0.2
92.1500015259	-14.0081005096	3.08202433586	2.86728049346	-25	-0.1	34	3.45	0.2
92.1999969482	-14.0318470001	3.08938145638	2.8627004797	-25	-0.1	34	3.45	0.2
92.1999969482	-14.0564117432	3.0967233181	2.85593043723	-25	-0.1	34	3.45999908447	0.2
92.25	-14.0564117432	3.0967233181	2.85593043723	-25	-0.1	34	3.45999908447	0.2
92.25	-14.0564117432	3.0967233181	2.85593043723	-25	-0.1	34	3.46999969482	0.2
92.3000030518	-14.0802745819	3.10393857956	2.8541677911	-25	-0.1	34	3.46999969482	0.2
92.3000030518	-14.1025066376	3.11125206947	2.85222983806	-25	-0.1	34	3.48000030518	0.2
92.3499984741	-14.1025066376	3.11125206947	2.85222983806	-25	-0.1	34	3.48000030518	0.2
92.4000015259	-14.1236467361	3.11860132217	2.85143980973	-25	-0.1	34	3.48999938965	0.2
92.4000015259	-14.1236467361	3.11860132217	2.85143980973	-25	-0.1	34	3.5	0.2
92.4499969482	-14.1456012726	3.12636947632	2.84616783373	-25	-0.1	34	3.5	0.2
92.4499969482	-14.1456012726	3.12636947632	2.84616783373	-25	-0.1	34	3.50999908447	0.2
92.4499969482	-14.1690979004	3.13435983658	2.84236972046	-25	-0.1	34	3.50999908447	0.2
92.5	-14.1690979004	3.13435983658	2.84236972046	-25	-0.1	34	3.50999908447	0.2
92.5500030518	-14.1934556961	3.14168572426	2.83735553274	-25	-0.1	34	3.51999969482	0.2
92.5500030518	-14.1934556961	3.14168572426	2.83735553274	-25	-0.1	34	3.53000030518	0.2
92.5500030518	-14.2171421051	3.14872789383	2.83743304011	-25	-0.1	34	3.53000030518	0.2
92.5999984741	-14.2171421051	3.14872789383	2.83743304011	-25	-0.1	34	3.53999938965	0.2
92.6500015259	-14.2400407791	3.15638852119	2.83652719672	-25	-0.1	34	3.53999938965	0.2
92.6500015259	-14.2622270584	3.16460132599	2.83431155524	-25	-0.1	34	3.55	0.2
92.6999969482	-14.2622270584	3.16460132599	2.83431155524	-25	-0.1	34	3.55	0.2
92.6999969482	-14.2846679688	3.17308998108	2.82931276982	-25	-0.1	34	3.55999908447	0.2
92.75	-14.2846679688	3.17308998108	2.82931276982	-25	-0.1	34	3.55999908447	0.2
92.75	-14.2846679688	3.17308998108	2.82931276982	-25	-0.1	34	3.56999969482	0.2
92.8000030518	-14.3084049225	3.18112421036	2.82629329966	-25	-0.1	34	3.56999969482	0.2
92.8000030518	-14.3084049225	3.18112421036	2.82629329966	-25	-0.1	34	3.58000030518	0.2
92.8499984741	-14.333325386	3.18875479698	2.82218400165	-25	-0.1	34	3.58000030518	0.2
92.8499984741	-14.333325386	3.18875479698	2.82218400165	-25	-0.1	34	3.58999938965	0.2
92.9000015259	-14.3574571609	3.1962954998	2.82164560975	-25	-0.1	34	3.58999938965	0.2
92.9000015259	-14.379992485	3.20437765121	2.82137125018	-25	-0.1	34	3.6	0.2
92.9499969482	-14.379992485	3.20437765121	2.82137125018	-25	-0.1	34	3.6	0.2
92.9499969482	-14.379992485	3.20437765121	2.82137125018	-25	-0.1	34	3.60999908447	0.2
93.0	-14.4016237259	3.21283531189	2.82091739634	-25	-0.1	34	3.60999908447	0.2
93.0500030518	-14.4239625931	3.22126078606	2.81580229029	-25	-0.1	34	3.61999969482	0.2
93.0500030518	-14.4239625931	3.22126078606	2.81580229029	-25	-0.1	34	3.63000030518	0.2
93.0999984741	-14.4480285645	3.22943353653	2.8131861516	-25	-0.1	34	3.63000030518	0.2
93.0999984741	-14.4480285645	3.22943353653	2.8131861516	-25	-0.1	34	3.63999938965	0.2
93.1500015259	-14.4732570648	3.23734235764	2.8093876399	-25	-0.1	34	3.63999938965	0.2
93.1500015259	-14.4979429245	3.24460554123	2.81014968079	-25	-0.1	34	3.65	0.2
93.1999969482	-14.4979429245	3.24460554123	2.81014968079	-25	-0.1	34	3.65	0.2
93.1999969482	-14.5202579498	3.25287175179	2.81012424319	-25	-0.1	34	3.65999908447	0.2
93.25	-14.5202579498	3.25287175179	2.81012424319	-25	-0.1	34	3.65999908447	0.2
93.25	-14.5412769318	3.26131391525	2.81027967165	-25	-0.1	34	3.66999969482	0.2
93.3000030518	-14.5412769318	3.26131391525	2.81027967165	-25	-0.1	34	3.66999969482	0.2
93.3000030518	-14.5412769318	3.26131391525	2.81027967165	-25	-0.1	34	3.68000030518	0.2
93.3499984741	-14.5630817413	3.26946783066	2.80618929423	-25	-0.1	34	3.68000030518	0.2
93.3499984741	-14.5865650177	3.27732467651	2.80388309202	-25	-0.1	34	3.68999938965	0.2
93.4000015259	-14.5865650177	3.27732467651	2.80388309202	-25	-0.1	34	3.68999938965	0.2
93.4000015259	-14.5865650177	3.27732467651	2.80388309202	-25	-0.1	34	3.7	0.2
93.4499969482	-14.611700058	3.28526806831	2.79960946243	-25	-0.1	34	3.7	0.2
93.4499969482	-14.6361236572	3.29302978516	2.79983637979	-25	-0.1	34	3.70999908447	0.2
93.5	-14.6361236572	3.29302978516	2.79983637979	-25	-0.1	34	3.70999908447	0.2
93.5	-14.6588344574	3.30133581161	2.80052188167	-25	-0.1	34	3.71999969482	0.2
93.5500030518	-14.6588344574	3.30133581161	2.80052188167	-25	-0.1	34	3.71999969482	0.2
93.5500030518	-14.6588344574	3.30133581161	2.80052188167	-25	-0.1	34	3.73000030518	0.2
93.5999984741	-14.6800661087	3.31071662903	2.80078620946	-25	-0.1	34	3.73000030518	0.2
93.6500015259	-14.70221138	3.31955981255	2.79654187629	-25	-0.1	34	3.73999938965	0.2
93.6500015259	-14.70221138	3.31955981255	2.79654187629	-25	-0.1	34	3.75	0.2
93.6999969482	-14.7259550095	3.32812047005	2.7935672589	-25	-0.1	34	3.75	0.2
93.6999969482	-14.7259550095	3.32812047005	2.7935672589	-25	-0.1	34	3.75999908447	0.2
93.75	-14.7510652542	3.33587884903	2.78923318402	-25	-0.1	34	3.75999908447	0.2
93.75	-14.7510652542	3.33587884903	2.78923318402	-25	-0.1	34	3.76999969482	0.2
93.75	-14.7754650116	3.34341001511	2.79034739936	-25	-0.1	34	3.76999969482	0.2
93.8000030518	-14.7754650116	3.34341001511	2.79034739936	-25	-0.1	34	3.78000030518	0.2
93.8499984741	-14.7979230881	3.3522105217	2.78962547282	-25	-0.1	34	3.78000030518	0.2
93.8499984741	-14.7979230881	3.3522105217	2.78962547282	-25	-0.1	34	3.78999938965	0.2
93.9000015259	-14.8186569214	3.36151504517	2.79033781378	-25	-0.1	34	3.78999938965	0.2
93.9000015259	-14.8186569214	3.36151504517	2.79033781378	-25	-0.1	34	3.8	0.2
93.9499969482	-14.8401489258	3.37015604973	2.78696992643	-25	-0.1	34	3.8	0.2
93.9499969482	-14.8401489258	3.37015604973	2.78696992643	-25	-0.1	34	3.80999908447	0.2
94.0	-14.8639097214	3.37879943848	2.78523809847	-25	-0.1	34	3.80999908447	0.2
94.0	-14.8639097214	3.37879943848	2.78523809847	-25	-0.1	34	3.81999969482	0.2
94.0500030518	-14.8891096115	3.38691711426	2.78123653022	-25	-0.1	34	3.81999969482	0.2
94.0500030518	-14.8891096115	3.38691711426	2.78123653022	-25	-0.1	34	3.83000030518	0.2
94.0999984741	-14.9135103226	3.39533305168	2.78286648813	-25	-0.1	34	3.83000030518	0.2
94.0999984741	-14.9135103226	3.39533305168	2.78286648813	-25	-0.1	34	3.83999938965	0.2
94.1500015259	-14.936416626	3.40488934517	2.78317869749	-25	-0.1	34	3.83999938965	0.2
94.1500015259	-14.936416626	3.40488934517	2.78317869749	-25	-0.1	34	3.85	0.2
94.1999969482	-14.957608223	3.41473460197	2.78427766052	-25	-0.1	34	3.85	0.2
94.1999969482	-14.957608223	3.41473460197	2.78427766052	-25	-0.1	34	3.85999908447	0.2
94.25	-14.9788208008	3.42390751839	2.78008868125	-25	-0.1	34	3.85999908447	0.2
94.25	-14.9788208008	3.42390751839	2.78008868125	-25	-0.1	34	3.86999969482	0.2
94.25	-15.0017881393	3.43257713318	2.77750368638	-25	-0.1	34	3.86999969482	0.2
94.3000030518	-15.0017881393	3.43257713318	2.77750368638	-25	-0.1	34	3.86999969482	0.2
94.3000030518	-15.0262498856	3.44213104248	2.77142198999	-25	-0.1	34	3.88000030518	0.2
94.3499984741	-15.0262498856	3.44213104248	2.77142198999	-25	-0.1	34	3.88000030518	0.2
94.3499984741	-15.0262498856	3.44213104248	2.77142198999	-25	-0.1	34	3.88999938965	0.2
94.4000015259	-15.0517406464	3.45139575005	2.76864749402	-25	-0.1	34	3.88999938965	0.2
94.4000015259	-15.0517406464	3.45139575005	2.76864749402	-25	-0.1	34	3.9	0.2
94.4499969482	-15.0757932663	3.46033167839	2.7701741252	-25	-0.1	34	3.9	0.2
94.4499969482	-15.0980958939	3.46975588799	2.77058041352	-25	-0.1	34	3.90999908447	0.2
94.5	-15.0980958939	3.46975588799	2.77058041352	-25	-0.1	34	3.90999908447	0.2
94.5	-15.1188831329	3.47882914543	2.77083834558	-25	-0.1	34	3.91999969482	0.2
94.5500030518	-15.1188831329	3.47882914543	2.77083834558	-25	-0.1	34	3.91999969482	0.2
94.5500030518	-15.1188831329	3.47882914543	2.77083834558	-25	-0.1	34	3.93000030518	0.2
94.5999984741	-15.1409502029	3.48776006699	2.76784117797	-25	-0.1	34	3.93000030518	0.2
94.5999984741	-15.1409502029	3.48776006699	2.76784117797	-25	-0.1	34	3.93999938965	0.2
94.5999984741	-15.1647014618	3.49675750732	2.76749701699	-25	-0.1	34	3.93999938965	0.2
94.6500015259	-15.1647014618	3.49675750732	2.76749701699	-25	-0.1	34	3.93999938965	0.2
94.6500015259	-15.1893997192	3.50547599792	2.76409311453	-25	-0.1	34	3.95	0.2
94.6999969482	-15.1893997192	3.50547599792	2.76409311453	-25	-0.1	34	3.95	0.2
94.6999969482	-15.2138538361	3.51431727409	2.76630901781	-25	-0.1	34	3.95999908447	0.2
94.75	-15.2138538361	3.51431727409	2.76630901781	-25	-0.1	34	3.95999908447	0.2
94.75	-15.2138538361	3.51431727409	2.76630901781	-25	-0.1	34	3.96999969482	0.2
94.8000030518	-15.2360610962	3.52377939224	2.76691001504	-25	-0.1	34	3.96999969482	0.2
94.8000030518	-15.2360610962	3.52377939224	2.76691001504	-25	-0.1	34	3.98000030518	0.2
94.8499984741	-15.2568998337	3.53319621086	2.76719657511	-25	-0.1	34	3.98000030518	0.2
94.8499984741	-15.2568998337	3.53319621086	2.76719657511	-25	-0.1	34	3.98999938965	0.2
94.9000015259	-15.2789430618	3.54241991043	2.76436391814	-25	-0.1	34	3.98999938965	0.2
94.9000015259	-15.3025798798	3.55146217346	2.76415947471	-25	-0.1	34	4.0	0.2
94.9499969482	-15.3025798798	3.55146217346	2.76415947471	-25	-0.1	34	4.0	0.2
94.9499969482	-15.3025798798	3.55146217346	2.76415947471	-25	-0.1	34	4.00999908447	0.2
95.0	-15.3274736404	3.56009984016	2.7616000842	-25	-0.1	34	4.00999908447	0.2
95.0	-15.3514223099	3.568785429	2.76364507133	-25	-0.1	34	4.01999969482	0.2
95.0500030518	-15.3514223099	3.568785429	2.76364507133	-25	-0.1	34	4.01999969482	0.2
95.0500030518	-15.3514223099	3.568785429	2.76364507133	-25	-0.1	34	4.03000030518	0.2
95.0999984741	-15.3735103607	3.57791852951	2.76434602843	-25	-0.1	34	4.03000030518	0.2
95.0999984741	-15.3735103607	3.57791852951	2.76434602843	-25	-0.1	34	4.03999938965	0.2
95.1500015259	-15.3949460983	3.58756828308	2.76221338421	-25	-0.1	34	4.03999938965	0.2
95.1500015259	-15.4183349609	3.59734582901	2.76068031021	-25	-0.1	34	4.05	0.2
95.1999969482	-15.4183349609	3.59734582901	2.76068031021	-25	-0.1	34	4.05	0.2
95.1999969482	-15.4432172775	3.60668325424	2.76046269111	-25	-0.1	34	4.05999908447	0.2
